timestamp,base_x,base_y,base_theta,lift_pos,arm_pos,wrist_yaw_pos
1737757625.0973442,0.00010270708815853038,1.2588673520275151e-08,0.0007445486747607441,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757625.1313732,0.0001026560916928598,1.2551444353477159e-08,0.0007155195704750936,0.5882867431504883,0.1486850697126777,0.0006391586616190172
1737757625.1640143,0.0001026560916928598,1.2551444353477159e-08,0.0007735777790463946,0.588290094496641,0.1486850697126777,0.0006391586616190172
1737757625.1973891,0.0001026560916928598,1.2551444353477159e-08,0.0007735777790463946,0.588290094496641,0.1486850697126777,0.0006391586616190172
1737757625.2309709,0.00010852068503350396,1.710967867385449e-08,0.0007809148054046955,0.5882867431504883,0.1486850697126777,0.0006391586616190172
1737757625.2639642,0.00010500192897096586,1.4451067190113243e-08,0.0007301936231910009,0.5882833918043355,0.14868028147098653,0.0006391586616190172
1737757625.2973948,9.566957585911221e-05,7.50118622772078e-09,0.0007592227274766514,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.3319476,9.566957585911221e-05,7.50118622772078e-09,0.0007592227274766514,0.5882833918043355,0.1486850697126777,0.0006391586616190172
1737757625.3641605,0.00010265609146240223,1.2855654651922066e-08,0.0007735777790463947,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.3973947,0.00010265609146240223,1.2855654651922066e-08,0.0007735777790463947,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.4309237,0.00010500192881854617,1.465313120840861e-08,0.0007589037263304874,0.5882833918043355,0.1486850697126777,0.0006391586616190172
1737757625.464729,0.0001026560914624022,1.2855654679677642e-08,0.0007735777790463947,0.5882833918043355,0.14869106155610545,0.0006391586616190172
1737757625.4977825,9.566957585911218e-05,7.501186338743082e-09,0.0007592227274766514,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.5318818,0.00010265609146240223,1.2855654762944368e-08,0.0007735777790463947,0.5882934094151182,0.14868267559183213,0.0006391586616190172
1737757625.564615,0.00010265609146240223,1.2855654762944368e-08,0.0007735777790463947,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.5982683,9.801541324114954e-05,9.264988776180871e-09,0.0007738967801925587,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.6314318,0.00010036125059671998,1.1063213650741588e-08,0.0007592227274766514,0.588290094496641,0.1486850697126777,0.0006391586616190172
1737757625.6643288,0.00010036125059671998,1.1063213650741588e-08,0.0007298746220448369,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757625.6979616,9.80154131893853e-05,9.3338347051386e-09,0.0007445486747607442,0.5882801133135339,0.14868267559183213,0.0006391586616190172
1737757625.7314184,0.00010500192894516701,1.4485490751336982e-08,0.0007301936231910009,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757625.7644773,0.00010500192894516701,1.4485490751336982e-08,0.0007301936231910009,0.5882751227219803,0.14868267559183213,0.0006391586616190172
1737757625.7978373,0.00010852068500770511,1.714410223507823e-08,0.0007809148054046955,0.5882751227219803,0.1486874638335233,0.0006391586616190172
1737757625.8311224,9.801541345974833e-05,8.977241616747733e-09,0.0007738967801925586,0.5882801133135339,0.1486850697126777,0.0006391586616190172
1737757625.8653035,0.0001027070881970239,1.2539268401390302e-08,0.0007445486747607441,0.588290094496641,0.14868028147098653,0.0006391586616190172
1737757625.898301,9.801541345974833e-05,8.977241644503309e-09,0.0007738967801925586,0.5882984364343474,0.14868028147098653,0.0006391586616190172
1737757625.9316823,9.801541345974833e-05,8.977241644503309e-09,0.0007445486747607441,0.5882751227219803,0.14869106155610545,0.0006391586616190172
1737757625.964651,9.801541345974833e-05,8.977241644503309e-09,0.0007445486747607441,0.5882751227219803,0.14869106155610545,0.0006391586616190172
1737757625.9981601,0.00010265609173302725,1.2499810547739187e-08,0.0007735777790463946,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757626.0313208,0.00010382901038763351,1.3428668885206996e-08,0.00081026291083651,0.5882867431504883,0.1486850697126777,0.0006391586616190172
1737757626.0648875,0.00010036125082875223,1.07582550298857e-08,0.0007298746220448368,0.5882833918043355,0.1486874638335233,0.0006391586616190172
1737757626.0983067,9.801541342141755e-05,9.028876091221605e-09,0.0007445486747607441,0.588290094496641,0.1486850697126777,0.0006391586616190172
1737757626.131589,0.00010617484767888099,1.5312202811257336e-08,0.0007955888581206027,0.588290094496641,0.14869583671516906,0.0006391586616190172
1737757626.1653626,0.00010617484767888099,1.5312202811257336e-08,0.0007955888581206027,0.588290094496641,0.14869583671516906,0.0006391586616190172
1737757626.1982384,9.566957601408286e-05,7.299497117863041e-09,0.0007298746220448368,0.588290094496641,0.14868267559183213,0.0006391586616190172
1737757626.23151,9.566957601408286e-05,7.299497117863041e-09,0.0007592227274766513,0.5882867431504883,0.1486850697126777,0.0006391586616190172
1737757626.2652931,9.454765380996578e-05,6.427308123224673e-09,0.0007955888581206027,0.5882867431504883,0.14868267559183213,0.0006391586616190172
1737757626.2981756,9.566957601408286e-05,7.299497121332488e-09,0.0007592227274766513,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757626.331513,9.220181635982466e-05,4.755192267724695e-09,0.0007081825441167927,0.5882867431504883,0.14869106155610545,0.0006391586616190172
1737757626.3648999,9.220181635982466e-05,4.755192267724695e-09,0.0007081825441167927,0.5882867431504883,0.14869106155610545,0.0006391586616190172
1737757626.3988907,9.332373860699707e-05,5.570118147973924e-09,0.0007445486747607441,0.5882833918043355,0.14869106155610545,0.0006391586616190172
1737757626.4316068,0.00010031025420979112,1.0924586540950187e-08,0.0007882518317623018,0.5882801133135339,0.14869345567695105,0.0006391586616190172
1737757626.4651253,9.566957593700823e-05,7.402017637714309e-09,0.0007298746220448368,0.5882833918043355,0.1486874638335233,0.0006391586616190172
1737757626.4998348,9.801541325170818e-05,9.25112858193855e-09,0.0008466290414804613,0.5882833918043355,0.1486850697126777,0.0006391586616190172
1737757626.5317855,9.801541325170818e-05,9.25112858193855e-09,0.0008466290414804613,0.5882867431504883,0.14867669683103193,0.0006391586616190172
1737757626.5653658,8.985597922945176e-05,2.671074819660113e-09,0.0007662407526887881,0.5882867431504883,0.14867669683103193,0.0006391586616190172
1737757626.598689,0.00010265609172373713,1.2526002235446754e-08,0.0007735777790463945,0.5882833918043355,0.1486850697126777,0.0006391586616190172
1737757626.631775,0.00010036125083216333,1.0767235270048303e-08,0.0007592227274766512,0.5882833918043355,0.1486874638335233,0.0006391586616190172
1737757626.6662772,0.00010270708821386844,1.2531037207885731e-08,0.000744548674760744,0.5882801133135339,0.1486874638335233,0.0006391586616190172
1737757626.6984122,0.00010500192913100338,1.4256129582390642e-08,0.0007589037263304872,0.5882751227219803,0.14868267559183213,0.0006391586616190172
1737757626.7327888,0.00010500192913100338,1.4256129582390642e-08,0.0007589037263304872,0.5882751227219803,0.14868267559183213,0.0006391586616190172
1737757626.7651157,9.332373868591916e-05,5.4773262592178185e-09,0.000744548674760744,0.588290094496641,0.14869106155610545,0.0006391586616190172
1737757626.798841,0.00010036125083103453,1.0768732017218952e-08,0.0007592227274766512,0.5882867431504883,0.14868267559183213,0.0006391586616190172
1737757626.8318946,0.00010031025436536939,1.073150285052938e-08,0.0007008455177591862,0.5882833918043355,0.14868028147098653,0.0006391586616190172
1737757626.8654606,0.00010270708826333259,1.2463688053854227e-08,0.000744548674760744,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757626.8985422,0.00010270708826333259,1.2463688053854227e-08,0.000744548674760744,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757626.9322839,0.00010270708826333259,1.2463688053854227e-08,0.000744548674760744,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757626.965295,0.00010036125088162747,1.0699886143772375e-08,0.0007592227274766512,0.5882801133135339,0.14869106155610545,0.0006391586616190172
1737757626.9997506,8.751014192499618e-05,8.036464826943757e-10,0.0007809148054046954,0.5882801133135339,0.14868267559183213,0.0006391586616190172
1737757627.0320475,9.801541370624213e-05,8.662197265030258e-09,0.0007152005693289294,0.588290094496641,0.1486850697126777,0.0006391586616190172
1737757627.0664146,0.0001085206854874881,1.652074804736614e-08,0.0007809148054046954,0.5882867431504883,0.14868267559183213,0.0006391586616190172
1737757627.0986497,0.0001085206854874881,1.652074804736614e-08,0.0007809148054046954,0.5882801133135339,0.14868028147098653,0.0006391586616190172
1737757627.132544,0.00010270708854603595,1.2086532275024098e-08,0.000744548674760744,0.5882801133135339,0.14868028147098653,0.0006391586616190172
1737757627.1654766,0.00010852068548748811,1.652074804736614e-08,0.0007809148054046954,0.5882801133135339,0.14869106155610545,0.0006391586616190172
1737757627.199032,0.00010036125113870128,1.0357153301665534e-08,0.0007298746220448367,0.5882867431504883,0.14868267559183213,0.0006391586616190172
1737757627.2322292,9.801541370624216e-05,8.662197265030258e-09,0.0007152005693289294,0.5882751227219803,0.1486874638335233,0.0006391586616190172
1737757627.2656033,0.00010270708854603596,1.2086532275024098e-08,0.000744548674760744,0.5882801133135339,0.1486850697126777,0.0006391586616190172
1737757627.2992175,0.00010270708854603596,1.2086532275024098e-08,0.000744548674760744,0.588290094496641,0.14869106155610545,0.0006391586616190172
1737757627.3322823,0.00010036125113870128,1.0357153273909958e-08,0.0007298746220448367,0.588290094496641,0.14869106155610545,0.0006391586616190172
1737757627.365587,9.454765419797482e-05,5.922937501567915e-09,0.0007955888581206026,0.5882867431504883,0.14869106155610545,0.0006391586616190172
1737757627.3991845,8.985597953907085e-05,2.259138542903827e-09,0.0007662407526887881,0.5882801133135339,0.1486850697126777,0.0006391586616190172
1737757627.4324205,0.00010622584501163677,1.4204479037438489e-08,0.0006931894902547213,0.5882801133135339,0.1486874638335233,0.0006391586616190172
1737757627.4665718,0.00010265609242605714,1.1586480441749814e-08,0.0007735777790463946,0.5882801133135339,0.14869345567695105,0.0006391586616190172
1737757627.499045,0.00010265609242605714,1.1586480441749814e-08,0.0007735777790463946,0.5882801133135339,0.14869345567695105,0.0006391586616190172
1737757627.5326037,0.00010612385190651491,1.4357560251809787e-08,0.0008246179624062533,0.5882833918043355,0.14867669683103193,0.0006391586616190172
1737757627.5659952,0.00010270708885030342,1.167682440322837e-08,0.0007445486747607442,0.5882751227219803,0.1486850697126777,0.0006391586616190172
1737757627.5998385,0.00010265609238463284,1.1639595236430378e-08,0.0007155195704750937,0.5882801133135339,0.1486874638335233,0.0006391586616190172
1737757627.6325092,0.00010036125144313346,9.947445429869806e-09,0.0007592227274766514,0.5882833918043355,0.14868028147098653,0.0006391586616190172
1737757627.6658392,0.00010265609233470724,1.1706212416084938e-08,0.0007735777790463947,0.5882934094151182,0.14868267559183213,0.0006391586616190172
1737757627.6994853,0.00010265609233470724,1.1706212416084938e-08,0.0007735777790463947,0.5882934094151182,0.14868267559183213,0.0006391586616190172
1737757627.7332666,9.566957673141718e-05,6.35174413066153e-09,0.0007592227274766514,0.5882833918043355,0.1486874638335233,0.0006391586616190172
1737757627.7660596,8.985597985565884e-05,1.832219320707651e-09,0.0007955888581206029,0.5882801133135339,0.14867669683103193,0.0006391586616190172
1737757627.8009715,0.0001061748480463409,1.4815331769623816e-08,0.0007955888581206029,0.5882934094151182,0.1486850697126777,0.0006391586616190172
1737757627.8326979,0.00010036125110561445,1.038111599460656e-08,0.0007298746220448369,0.5882934094151182,0.14868267559183213,0.0006391586616190172
1737757627.866267,0.00010036125110561445,1.038111599460656e-08,0.0007298746220448369,0.588290094496641,0.14868028147098653,0.0006391586616190172
1737757627.8995814,0.0001061748480463409,1.4815331766948603e-08,0.0007955888581206029,0.588290094496641,0.14868028147098653,0.0006391586616190172
1737757627.9333272,9.801541378887745e-05,8.532005074668447e-09,0.0007445486747607442,0.5882801133135339,0.1486850697126777,0.0006391586616190172
1737757627.9660192,9.332373899966927e-05,5.038824182470296e-09,0.0007445486747607442,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757628.0019028,0.00010270708857808561,1.2025185966866599e-08,0.0007445486747607442,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757628.0329833,9.801541378887743e-05,8.532005074668447e-09,0.0007445486747607442,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757628.0675359,9.801541378887743e-05,8.532005074668447e-09,0.0008466290414804614,0.5882801133135339,0.1486850697126777,0.0006391586616190172
1737757628.0994434,9.801541378887743e-05,8.532005074668447e-09,0.0008466290414804614,0.5882801133135339,0.1486850697126777,0.0006391586616190172
1737757628.133042,9.801541378887743e-05,8.532005074668447e-09,0.0007445486747607442,0.588290094496641,0.1486874638335233,0.0006391586616190172
1737757628.1661992,0.00010036125119621212,1.0261384075782587e-08,0.0007298746220448369,0.588290094496641,0.1486874638335233,0.0006391586616190172
1737757628.2019086,0.00010729677048740939,1.5374330586404028e-08,0.0007445486747607442,0.5882867431504883,0.14868267559183213,0.0006391586616190172
1737757628.2328992,0.00010036125119621214,1.0261384020271436e-08,0.0007298746220448369,0.5882801133135339,0.14869106155610545,0.0006391586616190172
1737757628.2670765,0.00010036125119621214,1.0261384020271436e-08,0.0007298746220448369,0.5882867431504883,0.14869106155610545,0.0006391586616190172
1737757628.29962,9.801541378887746e-05,8.532005074668447e-09,0.0007445486747607442,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757628.3342142,0.00011086652309989103,1.7956800046903254e-08,0.000722218594540372,0.5882833918043355,0.14869106155610545,0.0006391586616190172
1737757628.3665085,9.801541378887742e-05,8.532005102424023e-09,0.0007445486747607442,0.5882833918043355,0.14868267559183213,0.0006391586616190172
1737757628.4014869,0.00010382901066391006,1.3051529898500114e-08,0.0008102629108365101,0.588290094496641,0.14868267559183213,0.0006391586616190172
1737757628.4331727,0.00010265609198320698,1.2156720336983784e-08,0.0007155195704750938,0.5882801133135339,0.14868028147098653,0.0006391586616190172
1737757628.4685643,0.00010265609198320698,1.2156720336983784e-08,0.0007155195704750938,0.5882801133135339,0.14868028147098653,0.0006391586616190172
1737757628.4998064,0.00010265609198320698,1.2156720336983784e-08,0.0007155195704750938,0.5882833918043355,0.1486850697126777,0.0006391586616190172
1737757628.533555,0.00010382901066391006,1.305152989676539e-08,0.0008102629108365101,0.5882867431504883,0.1486874638335233,0.0006391586616190172
1737757628.5665781,0.00010036125114403058,1.0330229963106952e-08,0.0007592227274766514,0.5882867431504883,0.14868267559183213,0.0006391586616190172
